municipio,ano,casos,populacao,densidade,pib_per_capita,estrato,IES0001,IAG0001,esgoto_pct,agua_pct,log_pib,log_dens,ano_c
Quitandinha,2024,22,18823,42.03,31581.52,cobertura baixa,9.55,38.32,9.55,38.32,10.360327418380281,3.7383836490170252,16
Quitandinha,2025,9,18882,42.16,31482.84,cobertura baixa,9.55,38.32,9.55,38.32,10.357197914472286,3.741471904233107,17
Quitandinha,2026,5,18882,42.16,31482.84,cobertura baixa,9.55,38.32,9.55,38.32,10.357197914472286,3.741471904233107,18
Ramilândia,2008,19,4322,18.18,11115.22,sem rede,,60.45,0.0,60.45,9.316070619274841,2.900322088749333,0
Ramilândia,2009,21,4365,18.36,9772.51,sem rede,,60.45,0.0,60.45,9.187328620946197,2.9101743851923443,1
Ramilândia,2010,65,4260,17.92,11466.9,sem rede,,60.45,0.0,60.45,9.347219903323554,2.8859174075467844,2
Ramilândia,2011,26,4155,17.48,13067.15,sem rede,,60.45,0.0,60.45,9.477856726222257,2.8610573702273894,3
Ramilândia,2012,13,4175,17.56,13619.16,sem rede,,60.45,0.0,60.45,9.519232903792773,2.8656235882069705,4
Ramilândia,2013,2,4332,18.22,16269.39,sem rede,,60.45,0.0,60.45,9.69704070719308,2.9025198918318122,5
Ramilândia,2014,6,4359,18.34,16955.04,sem rede,,60.45,0.0,60.45,9.738320413743036,2.9090844668283187,6
Ramilândia,2015,1,4385,18.45,17376.51,sem rede,,60.45,0.0,60.45,9.762874573131665,2.915064370486536,7
Ramilândia,2016,18,4410,18.55,19097.73,sem rede,,60.45,0.0,60.45,9.857324758804179,2.920469789053444,8
Ramilândia,2017,3,4435,18.66,18396.84,sem rede,,60.45,0.0,60.45,9.81993418971779,2.926382195419198,9
Ramilândia,2018,3,4426,18.62,18590.6,sem rede,,60.45,0.0,60.45,9.83041135561154,2.924236271848921,10
Ramilândia,2019,2,4451,18.73,18432.94,sem rede,,60.45,0.0,60.45,9.821894560459139,2.930126516455997,11
Ramilândia,2020,1,4476,18.83,21002.46,sem rede,,60.45,0.0,60.45,9.952394852702014,2.935451342669061,12
Ramilândia,2021,5,4500,18.93,25283.11,sem rede,,60.45,0.0,60.45,10.137891862846088,2.9407479652212314,13
Ramilândia,2022,4,4431,18.64,22277.59,sem rede,,60.45,0.0,60.45,10.011336519429337,2.925309809257445,14
Ramilândia,2023,11,4362,18.35,29019.94,sem rede,,60.45,0.0,60.45,10.275738458896413,2.9096295745005794,15
Ramilândia,2024,1,4293,18.06,29486.37,sem rede,,60.45,0.0,60.45,10.291683401659055,2.8936995479888394,16
Ramilândia,2025,8,4279,18.0,29582.85,sem rede,,60.45,0.0,60.45,10.294950080507917,2.8903717578961645,17
Ramilândia,2026,7,4279,18.0,29582.85,sem rede,,60.45,0.0,60.45,10.294950080507917,2.8903717578961645,18
Rancho Alegre,2008,24,4097,24.39,11841.59,sem rede,,90.23,0.0,90.23,9.37937318996237,3.194173212227829,0
Rancho Alegre,2009,26,4083,24.3,8961.06,sem rede,,90.23,0.0,90.23,9.10064380254309,3.190476350346503,1
Rancho Alegre,2010,15,4010,23.87,10688.03,sem rede,,90.23,0.0,90.23,9.276879702658714,3.1726224403507386,2
Rancho Alegre,2011,15,3937,23.43,14391.92,sem rede,,90.23,0.0,90.23,9.574422216971229,3.1540172525197043,3
Rancho Alegre,2012,6,3919,23.33,17210.26,sem rede,,90.23,0.0,90.23,9.75326099658711,3.1497400860333387,4
Rancho Alegre,2013,6,4018,23.92,21413.64,sem rede,,90.23,0.0,90.23,9.971783381145128,3.1747149290824312,5
Rancho Alegre,2014,2,4004,23.83,18206.29,sem rede,,90.23,0.0,90.23,9.809522417753048,3.170945291110651,6
Rancho Alegre,2015,4,3990,23.75,22767.17,sem rede,,90.23,0.0,90.23,10.03307486499192,3.1675825304806504,7
Rancho Alegre,2016,5,3977,23.67,24977.87,sem rede,,90.23,0.0,90.23,10.125745511829455,3.1642084235258925,8
Rancho Alegre,2017,2,3963,23.59,25366.39,sem rede,,90.23,0.0,90.23,10.14118034842048,3.1608228934195837,9
Rancho Alegre,2018,4,3832,22.81,31411.53,sem rede,,90.23,0.0,90.23,10.35493030194809,3.1271990362962967,10
Rancho Alegre,2019,6,3808,22.67,31642.59,sem rede,,90.23,0.0,90.23,10.362259276938453,3.1210424645194377,11
Rancho Alegre,2020,5,3784,22.52,43060.52,sem rede,,90.23,0.0,90.23,10.670361847018219,3.1144038032714896,12
Rancho Alegre,2021,1,3760,22.38,49375.27,sem rede,,90.23,0.0,90.23,10.807204970542902,3.108167702883779,13
Rancho Alegre,2022,4,3674,21.87,47457.81,sem rede,,90.23,0.0,90.23,10.767596384803717,3.0851158346886765,14
Rancho Alegre,2023,2,3587,21.35,54967.94,sem rede,,90.23,0.0,90.23,10.914505385166144,3.0610517396746335,15
Rancho Alegre,2024,2,3501,20.84,56318.19,sem rede,,90.23,0.0,90.23,10.938772852531404,3.0368742168851663,16
Rancho Alegre,2025,5,3472,20.67,56788.59,sem rede,,90.23,0.0,90.23,10.947090704248406,3.028683373693677,17
Rancho Alegre,2026,1,3472,20.67,56788.59,sem rede,,90.23,0.0,90.23,10.947090704248406,3.028683373693677,18
Rancho Alegre D'Oeste,2008,14,2992,12.37,22068.18,sem rede,,87.3,0.0,87.3,10.001892030965909,2.5152741864043966,0
Rancho Alegre D'Oeste,2009,14,2976,12.3,21882.06,sem rede,,87.3,0.0,87.3,9.993422402012685,2.509599262378372,1
Rancho Alegre D'Oeste,2010,6,2902,12.0,18935.91,sem rede,,87.3,0.0,87.3,9.848815398330814,2.4849066497880004,2
Rancho Alegre D'Oeste,2011,10,2827,11.69,24153.17,sem rede,,87.3,0.0,87.3,10.092170913406452,2.458733775483977,3
Rancho Alegre D'Oeste,2012,3,2807,11.6,25246.53,sem rede,,87.3,0.0,87.3,10.13644399951715,2.451005098112319,4
Rancho Alegre D'Oeste,2013,4,2868,11.86,35427.13,sem rede,,87.3,0.0,87.3,10.475233189780258,2.4731713935695794,5
Rancho Alegre D'Oeste,2014,6,2850,11.78,41866.32,sem rede,,87.3,0.0,87.3,10.642236964059068,2.4664031782234406,6
Rancho Alegre D'Oeste,2015,5,2833,11.71,42018.36,sem rede,,87.3,0.0,87.3,10.645861944603546,2.460443177609626,7
Rancho Alegre D'Oeste,2016,10,2816,11.64,49354.05,sem rede,,87.3,0.0,87.3,10.806775108363627,2.454447442303292,8
Rancho Alegre D'Oeste,2017,7,2800,11.58,46552.86,sem rede,,87.3,0.0,87.3,10.748343720130462,2.449279472144849,9
Rancho Alegre D'Oeste,2018,5,2682,11.09,52568.23,sem rede,,87.3,0.0,87.3,10.869867223853477,2.4060438013622756,10
Rancho Alegre D'Oeste,2019,1,2655,10.98,50123.54,sem rede,,87.3,0.0,87.3,10.822246037002621,2.3960754360813845,11
Rancho Alegre D'Oeste,2020,0,2628,10.86,84921.23,sem rede,,87.3,0.0,87.3,11.34947939993274,2.3850863145057892,12
Rancho Alegre D'Oeste,2021,2,2602,10.76,90240.97,sem rede,,87.3,0.0,87.3,11.41023881578759,2.3758355547336385,13
Rancho Alegre D'Oeste,2022,2,2614,10.81,68639.25,sem rede,,87.3,0.0,87.3,11.136619807528723,2.3804716316511167,14
Rancho Alegre D'Oeste,2023,0,2626,10.86,89734.2,sem rede,,87.3,0.0,87.3,11.404607246284616,2.3850863145057892,15
Rancho Alegre D'Oeste,2024,0,2638,10.91,89326.0,sem rede,,87.3,0.0,87.3,11.400047877903113,2.3896797998449792,16
Rancho Alegre D'Oeste,2025,0,2623,10.84,89836.83,sem rede,,87.3,0.0,87.3,11.405750303838772,2.3832429960115,17
Rancho Alegre D'Oeste,2026,0,2623,10.84,89836.83,sem rede,,87.3,0.0,87.3,11.405750303838772,2.3832429960115,18
Realeza,2008,201,16276,45.96,12384.92,cobertura alta,65.51,80.08,65.51,80.08,9.424234882475872,3.827771452980555,0
Realeza,2009,155,16288,46.0,13569.38,cobertura alta,65.51,80.08,65.51,80.08,9.515571062765243,3.828641396489095,1
Realeza,2010,199,16326,46.11,15679.41,cobertura alta,65.51,80.08,65.51,80.08,9.660103665645444,3.8310298462186143,2
Realeza,2011,186,16363,46.21,17840.43,cobertura alta,65.51,80.08,65.51,80.08,9.789222508982538,3.833196224882175,3
Realeza,2012,67,16386,46.28,19567.19,cobertura alta,65.51,80.08,65.51,80.08,9.881609462957357,3.834709902325476,4
Realeza,2013,63,16932,47.82,24399.42,cobertura alta,65.51,80.08,65.51,80.08,10.102314640506968,3.867443962030179,5
Realeza,2014,56,16978,47.95,26478.68,cobertura alta,65.51,80.08,65.51,80.08,10.184095159865846,3.8701588013294472,6
Realeza,2015,24,17023,48.07,30955.82,cobertura alta,65.51,80.08,65.51,80.08,10.340316305668702,3.8726582819058692,7
Realeza,2016,33,17068,48.2,33887.63,cobertura alta,65.51,80.08,65.51,80.08,10.430805330022359,3.8753590210565547,8
Realeza,2017,20,17111,48.32,33767.28,cobertura alta,65.51,80.08,65.51,80.08,10.427247565273397,3.8778455536265595,9
Realeza,2018,10,16894,47.71,35698.06,cobertura alta,65.51,80.08,65.51,80.08,10.48285162455447,3.8651410195280156,10
Realeza,2019,15,16922,47.79,36467.62,cobertura alta,65.51,80.08,65.51,80.08,10.504180022556175,3.866816412590067,11
Realeza,2020,10,16950,47.87,40482.6,cobertura alta,65.51,80.08,65.51,80.08,10.608627531147748,3.8684890034044175,12
Realeza,2021,10,16976,47.94,43772.5,cobertura alta,65.51,80.08,65.51,80.08,10.686761045300472,3.869950229006238,13
Realeza,2022,34,17952,50.7,41691.96,cobertura alta,65.51,80.08,65.51,80.08,10.638063583442078,3.9259259105971376,14
Realeza,2023,19,18927,53.45,50667.67,cobertura alta,65.51,80.08,65.51,80.08,10.833043313595812,3.9787466374710543,15
Realeza,2024,14,19903,56.21,48183.04,cobertura alta,65.51,80.08,65.51,80.08,10.782762370898979,4.029094677013983,16
Realeza,2025,17,20097,56.76,47717.92,cobertura alta,65.51,80.08,65.51,80.08,10.773062287667585,4.038831852291842,17
Realeza,2026,23,20097,56.76,47717.92,cobertura alta,65.51,80.08,65.51,80.08,10.773062287667585,4.038831852291842,18
Rebouças,2008,62,14558,30.17,9015.39,cobertura baixa,58.05,64.06,58.05,64.06,9.10668839593296,3.40684805317097,0
Rebouças,2009,36,14637,30.33,7815.33,cobertura baixa,58.05,64.06,58.05,64.06,8.963842468451588,3.41213732170049,1
Rebouças,2010,131,14426,29.89,11437.61,cobertura baixa,58.05,64.06,58.05,64.06,9.344662327023867,3.3975239762958465,2
Rebouças,2011,60,14216,29.46,12907.71,cobertura baixa,58.05,64.06,58.05,64.06,9.465580086232148,3.3830334110344844,3
Rebouças,2012,53,14254,29.54,15502.6,cobertura baixa,58.05,64.06,58.05,64.06,9.648763030775717,3.3857452771032337,4
Rebouças,2013,32,14752,30.57,19106.97,cobertura baixa,58.05,64.06,58.05,64.06,9.857808468933046,3.420019135902743,5
Rebouças,2014,84,14812,30.69,19483.86,cobertura baixa,58.05,64.06,58.05,64.06,9.87734170951774,3.4239368686316447,6
Rebouças,2015,48,14869,30.81,20498.35,cobertura baixa,58.05,64.06,58.05,64.06,9.928099674082304,3.4278393126085764,7
Rebouças,2016,56,14926,30.93,21732.68,cobertura baixa,58.05,64.06,58.05,64.06,9.98657239744509,3.4317265866969784,8
Rebouças,2017,17,14981,31.04,23961.95,cobertura baixa,58.05,64.06,58.05,64.06,10.084222434560491,3.435276695315018,9
Rebouças,2018,18,14851,30.77,25556.86,cobertura baixa,58.05,64.06,58.05,64.06,10.1486610527447,3.4265401893339504,10
Rebouças,2019,16,14899,30.87,25726.69,cobertura baixa,58.05,64.06,58.05,64.06,10.155284253393807,3.429784838514068,11
Rebouças,2020,6,14946,30.97,30208.75,cobertura baixa,58.05,64.06,58.05,64.06,10.31588689649719,3.4330189939851112,12
Rebouças,2021,2,14991,31.06,35783.6,cobertura baixa,58.05,64.06,58.05,64.06,10.485244966870015,3.435920817720541,13
Rebouças,2022,4,14912,30.9,36264.89,cobertura baixa,58.05,64.06,58.05,64.06,10.498605334565282,3.4307561839036995,14
Rebouças,2023,8,14833,30.74,42860.65,cobertura baixa,58.05,64.06,58.05,64.06,10.665709434568194,3.4255647381104497,15
Rebouças,2024,4,14754,30.57,43090.15,cobertura baixa,58.05,64.06,58.05,64.06,10.671049711689923,3.420019135902743,16
Rebouças,2025,5,14825,30.72,42883.78,cobertura baixa,58.05,64.06,58.05,64.06,10.666248944844511,3.4249139082794713,17
Rebouças,2026,0,14825,30.72,42883.78,cobertura baixa,58.05,64.06,58.05,64.06,10.666248944844511,3.4249139082794713,18
Renascença,2008,65,6945,16.3,15905.11,cobertura baixa,58.22,62.97,58.22,62.97,9.67439572022346,2.791165107812717,0
Renascença,2009,18,6937,16.28,15205.28,cobertura baixa,58.22,62.97,58.22,62.97,9.629398014936978,2.7899373605743945,1
Renascença,2010,20,6869,16.12,17618.58,cobertura baixa,58.22,62.97,58.22,62.97,9.776709306004237,2.7800607370784824,2
Renascença,2011,20,6801,15.96,21455.52,cobertura baixa,58.22,62.97,58.22,62.97,9.973737233906563,2.7700855920216627,3
Renascença,2012,27,6790,15.94,21227.98,cobertura baixa,58.22,62.97,58.22,62.97,9.963075401795466,2.768831673362069,4
Renascença,2013,15,6989,16.4,29832.02,cobertura baixa,58.22,62.97,58.22,62.97,10.303337592279457,2.797281334830153,5
Renascença,2014,15,6986,16.4,29864.59,cobertura baixa,58.22,62.97,58.22,62.97,10.304428776627503,2.797281334830153,6
Renascença,2015,9,6984,16.39,31405.5,cobertura baixa,58.22,62.97,58.22,62.97,10.354738315793426,2.7966713927557385,7
Renascença,2016,2,6981,16.38,36048.13,cobertura baixa,58.22,62.97,58.22,62.97,10.49261026896823,2.7960610784249234,8
Renascença,2017,3,6979,16.38,37997.42,cobertura baixa,58.22,62.97,58.22,62.97,10.54527354166673,2.7960610784249234,9
Renascença,2018,2,6818,16.0,37486.07,cobertura baixa,58.22,62.97,58.22,62.97,10.531724676281003,2.772588722239781,10
Renascença,2019,3,6802,15.96,37952.07,cobertura baixa,58.22,62.97,58.22,62.97,10.544079326790772,2.7700855920216627,11
Renascença,2020,3,6787,15.93,50257.55,cobertura baixa,58.22,62.97,58.22,62.97,10.824916063391328,2.768204123921957,12
Renascença,2021,0,6772,15.89,62392.65,cobertura baixa,58.22,62.97,58.22,62.97,11.041202758958375,2.7656899805486246,13
Renascença,2022,2,6830,16.03,50819.18,cobertura baixa,58.22,62.97,58.22,62.97,10.836029121364207,2.7744619666214616,14
Renascença,2023,0,6888,16.17,66793.26,cobertura baixa,58.22,62.97,58.22,62.97,11.109357456230578,2.783157673589016,15
Renascença,2024,0,6946,16.3,66235.53,cobertura baixa,58.22,62.97,58.22,62.97,11.100972304898079,2.791165107812717,16
Renascença,2025,1,6945,16.3,66245.07,cobertura baixa,58.22,62.97,58.22,62.97,11.101116325985188,2.791165107812717,17
Renascença,2026,1,6945,16.3,66245.07,cobertura baixa,58.22,62.97,58.22,62.97,11.101116325985188,2.791165107812717,18
Reserva,2008,182,25059,15.29,11013.45,cobertura baixa,64.52,70.95,64.52,70.95,9.306872532131036,2.727199019940971,0
Reserva,2009,135,25148,15.34,9791.2,cobertura baixa,64.52,70.95,64.52,70.95,9.18923930206813,2.73046379593911,1
Reserva,2010,170,25206,15.38,11578.39,cobertura baixa,64.52,70.95,64.52,70.95,9.35689570864583,2.733067964077498,2
Reserva,2011,112,25264,15.41,14066.38,cobertura baixa,64.52,70.95,64.52,70.95,9.551542832001417,2.7350166493320245,3
Reserva,2012,116,25353,15.46,15934.37,cobertura baixa,64.52,70.95,64.52,70.95,9.676233690456455,2.738256043159276,4
Reserva,2013,76,26268,16.02,18761.92,cobertura baixa,64.52,70.95,64.52,70.95,9.83958456273906,2.7738379416402132,5
Reserva,2014,96,26397,16.1,17042.39,cobertura baixa,64.52,70.95,64.52,70.95,9.743459048764006,2.7788192719904172,6
Reserva,2015,58,26522,16.18,19853.07,cobertura baixa,64.52,70.95,64.52,70.95,9.896113934106342,2.7837759116303458,7
Reserva,2016,77,26643,16.25,21353.19,cobertura baixa,64.52,70.95,64.52,70.95,9.96895642201544,2.7880929087757464,8
Reserva,2017,59,26763,16.32,20751.15,cobertura baixa,64.52,70.95,64.52,70.95,9.940356945809867,2.792391349535961,9
Reserva,2018,51,26602,16.23,23196.34,cobertura baixa,64.52,70.95,64.52,70.95,10.05174978658851,2.7868613815264998,10
Reserva,2019,46,26715,16.3,22573.31,cobertura baixa,64.52,70.95,64.52,70.95,10.024523513910383,2.791165107812717,11
Reserva,2020,7,26825,16.36,25377.63,cobertura baixa,64.52,70.95,64.52,70.95,10.141623356293481,2.794839331174601,12
Reserva,2021,0,26933,16.43,28120.82,cobertura baixa,64.52,70.95,64.52,70.95,10.244265506239122,2.799108932049177,13
Reserva,2022,0,26239,16.01,29726.48,cobertura baixa,64.52,70.95,64.52,70.95,10.299793510058791,2.7732135270086236,14
Reserva,2023,2,25545,15.58,29922.53,cobertura baixa,64.52,70.95,64.52,70.95,10.306366987337046,2.7459880404426023,15
Reserva,2024,5,24851,15.16,30758.16,cobertura baixa,64.52,70.95,64.52,70.95,10.333910603885032,2.7186603802142257,16
Reserva,2025,5,24878,15.18,30724.78,cobertura baixa,64.52,70.95,64.52,70.95,10.332824774115679,2.719978771967484,17
Reserva,2026,3,24878,15.18,30724.78,cobertura baixa,64.52,70.95,64.52,70.95,10.332824774115679,2.719978771967484,18
Reserva do Iguaçu,2008,32,7383,8.83,9490.72,cobertura baixa,55.19,63.5,55.19,63.5,9.158069758062185,2.178155014615869,0
Reserva do Iguaçu,2009,12,7449,8.91,10333.74,cobertura baixa,55.19,63.5,55.19,63.5,9.243169548863502,2.187174241482718,1
Reserva do Iguaçu,2010,6,7402,8.85,9003.11,cobertura baixa,55.19,63.5,55.19,63.5,9.10532535218334,2.180417459019838,2
Reserva do Iguaçu,2011,7,7356,8.8,11111.61,cobertura baixa,55.19,63.5,55.19,63.5,9.315745786626035,2.174751721484161,3
Reserva do Iguaçu,2012,8,7402,8.85,14058.9,cobertura baixa,55.19,63.5,55.19,63.5,9.551010926173182,2.180417459019838,4
Reserva do Iguaçu,2013,6,7697,9.21,16840.46,cobertura baixa,55.19,63.5,55.19,63.5,9.731539603337735,2.2202898502672155,5
Reserva do Iguaçu,2014,4,7757,9.28,15303.08,cobertura baixa,55.19,63.5,55.19,63.5,9.635809394310495,2.2278615467981093,6
Reserva do Iguaçu,2015,1,7815,9.35,15319.39,cobertura baixa,55.19,63.5,55.19,63.5,9.63687462526948,2.2353763433005955,7
Reserva do Iguaçu,2016,6,7872,9.42,18711.0,cobertura baixa,55.19,63.5,55.19,63.5,9.836866865194231,2.2428350885882717,8
Reserva do Iguaçu,2017,2,7927,9.48,18359.28,cobertura baixa,55.19,63.5,55.19,63.5,9.817890447719252,2.2491843162669305,9
Reserva do Iguaçu,2018,4,7950,9.51,19843.9,cobertura baixa,55.19,63.5,55.19,63.5,9.89565193410165,2.252343876557299,10
Reserva do Iguaçu,2019,8,8010,9.58,20831.34,cobertura baixa,55.19,63.5,55.19,63.5,9.94421386247876,2.259677591982769,11
Reserva do Iguaçu,2020,8,8069,9.65,29530.67,cobertura baixa,55.19,63.5,55.19,63.5,10.293184663271642,2.2669579153508947,12
Reserva do Iguaçu,2021,5,8127,9.72,31995.57,cobertura baixa,55.19,63.5,55.19,63.5,10.373352734698509,2.2741856184723477,13
Reserva do Iguaçu,2022,16,7599,9.09,34654.69,cobertura baixa,55.19,63.5,55.19,63.5,10.45318834899394,2.2071749081893874,14
Reserva do Iguaçu,2023,16,7071,8.46,36464.29,cobertura baixa,55.19,63.5,55.19,63.5,10.504088704503424,2.135349173618132,15
Reserva do Iguaçu,2024,5,6543,7.83,39406.85,cobertura baixa,55.19,63.5,55.19,63.5,10.581694938042517,2.057962510002712,16
Reserva do Iguaçu,2025,7,6493,7.77,39710.3,cobertura baixa,55.19,63.5,55.19,63.5,10.589365878868858,2.050270164379556,17
Reserva do Iguaçu,2026,3,6493,7.77,39710.3,cobertura baixa,55.19,63.5,55.19,63.5,10.589365878868858,2.050270164379556,18
Ribeirão Claro,2008,49,11223,17.8,16966.68,cobertura alta,72.11,82.62,72.11,82.62,9.739006699724813,2.8791984572980396,0
Ribeirão Claro,2009,43,11246,17.83,20420.24,cobertura alta,72.11,82.62,72.11,82.62,9.924281844832743,2.8808824318750488,1
Ribeirão Claro,2010,43,10954,17.37,26035.97,cobertura alta,72.11,82.62,72.11,82.62,10.167234322440885,2.854744580253014,2
Ribeirão Claro,2011,37,10661,16.91,27607.45,cobertura alta,72.11,82.62,72.11,82.62,10.225840942817591,2.827905162910489,3
Ribeirão Claro,2012,47,10645,16.88,32290.37,cobertura alta,72.11,82.62,72.11,82.62,10.382524322342602,2.826129489167811,4
Ribeirão Claro,2013,36,10956,17.37,30692.77,cobertura alta,72.11,82.62,72.11,82.62,10.331782400953665,2.854744580253014,5
Ribeirão Claro,2014,28,10952,17.37,30097.97,cobertura alta,72.11,82.62,72.11,82.62,10.312213006602198,2.854744580253014,6
Ribeirão Claro,2015,21,10949,17.36,32800.53,cobertura alta,72.11,82.62,72.11,82.62,10.398199952778272,2.854168709232204,7
Ribeirão Claro,2016,37,10945,17.36,43725.63,cobertura alta,72.11,82.62,72.11,82.62,10.685689708016282,2.854168709232204,8
Ribeirão Claro,2017,39,10941,17.35,42422.63,cobertura alta,72.11,82.62,72.11,82.62,10.65543722525386,2.8535925063928684,9
Ribeirão Claro,2018,53,10693,16.96,43863.74,cobertura alta,72.11,82.62,72.11,82.62,10.688843289654317,2.830857630363757,10
Ribeirão Claro,2019,37,10668,16.92,39223.19,cobertura alta,72.11,82.62,72.11,82.62,10.577023432495775,2.8284963541780774,11
Ribeirão Claro,2020,31,10645,16.88,43201.88,cobertura alta,72.11,82.62,72.11,82.62,10.673639291803816,2.826129489167811,12
Ribeirão Claro,2021,19,10622,16.84,36122.29,cobertura alta,72.11,82.62,72.11,82.62,10.494665405299758,2.8237570088141806,13
Ribeirão Claro,2022,21,11338,17.98,43757.98,cobertura alta,72.11,82.62,72.11,82.62,10.686429275152904,2.8892600290434745,14
Ribeirão Claro,2023,35,12054,19.12,50584.12,cobertura alta,72.11,82.62,72.11,82.62,10.831392972027269,2.9507349076232554,15
Ribeirão Claro,2024,21,12770,20.25,47747.92,cobertura alta,72.11,82.62,72.11,82.62,10.773690784750679,3.0081547935525483,16
Ribeirão Claro,2025,34,12856,20.39,47428.52,cobertura alta,72.11,82.62,72.11,82.62,10.766979014505376,3.015044584586364,17
Ribeirão Claro,2026,6,12856,20.39,47428.52,cobertura alta,72.11,82.62,72.11,82.62,10.766979014505376,3.015044584586364,18
Ribeirão do Pinhal,2008,80,13666,36.37,6910.58,cobertura alta,76.78,93.55,76.78,93.55,8.840808849563427,3.5937442589988975,0
Ribeirão do Pinhal,2009,64,13584,36.16,6506.48,cobertura alta,76.78,93.55,76.78,93.55,8.78055388236286,3.5879535355239756,1
